1624114612.019,,-0.084232,-0.130999,0.000000,-0.221158,-0.436389,-0.100000,-0.088057,-4.931191,-0.353697,-0.100000,,
1624114612.019,,,,,,,,,,,,1433.000000,1567.000000
1624114612.019,,,,,,,,,,,,,
1624114612.019,0.088619,,,,,,,,,,,,
1624114612.019,,,,,,,,,,,,,
1624114612.051,,,,,,,,,,,,,
1624114612.052,,,,,,,,,,,,,
1624114612.052,,,,,,,,,,,,,
1624114612.052,,-0.084232,-0.130999,0.000000,-0.223820,-0.439051,-0.100000,-0.088594,-4.961271,-0.357849,-0.100000,,
1624114612.052,,,,,,,,,,,,1433.000000,1567.000000
1624114612.052,0.089791,,,,,,,,,,,,
1624114612.052,,,,,,,,,,,,,
1624114612.053,,,,,,,,,,,,,
1624114612.093,,,,,,,,,,,,,
1624114612.094,,,,,,,,,,,,,
1624114612.094,,,,,,,,,,,,,
1624114612.094,,-0.084232,-0.130999,0.000000,-0.226449,-0.441680,-0.100000,-0.089125,-4.990987,-0.362031,-0.100000,,
1624114612.094,,,,,,,,,,,,1432.000000,1568.000000
1624114612.094,0.090868,,,,,,,,,,,,
1624114612.094,,,,,,,,,,,,,
1624114612.112,,,,,,,,,,,,,
1624114612.144,,,,,,,,,,,,,
1624114612.145,,,,,,,,,,,,,
1624114612.145,,-0.084232,-0.130999,0.000000,-0.227969,-0.443200,-0.100000,-0.089431,-5.008157,-0.366189,-0.100000,,
1624114612.145,,,,,,,,,,,,1432.000000,1568.000000
1624114612.145,,,,,,,,,,,,,
1624114612.145,0.089748,,,,,,,,,,,,
1624114612.145,,,,,,,,,,,,,
1624114612.153,,,,,,,,,,,,,
1624114612.177,,,,,,,,,,,,,
1624114612.178,,,,,,,,,,,,,
1624114612.178,,,,,,,,,,,,,
1624114612.178,,-0.084232,-0.130999,0.000000,-0.229549,-0.444780,-0.100000,-0.089750,-5.026013,-0.370408,-0.100000,,
1624114612.178,,,,,,,,,,,,1432.000000,1568.000000
1624114612.178,0.088690,,,,,,,,,,,,
1624114612.178,,,,,,,,,,,,,
1624114612.208,,,,,,,,,,,,,
1624114612.218,,,,,,,,,,,,,
1624114612.219,,,,,,,,,,,,,
1624114612.219,,-0.084232,-0.130999,0.000000,-0.231131,-0.446361,-0.100000,-0.090069,-5.043884,-0.374572,-0.100000,,
1624114612.219,,,,,,,,,,,,,
1624114612.219,,,,,,,,,,,,1432.000000,1568.000000
1624114612.219,0.087689,,,,,,,,,,,,
1624114612.219,,,,,,,,,,,,,
1624114612.253,,,,,,,,,,,,,
1624114612.265,,,,,,,,,,,,,
1624114612.266,,,,,,,,,,,,,
1624114612.266,,-0.084232,-0.130999,0.000000,-0.232763,-0.447994,-0.100000,-0.090399,-5.062337,-0.378782,-0.100000,,
1624114612.266,,,,,,,,,,,,,
1624114612.266,,,,,,,,,,,,1432.000000,1568.000000
1624114612.266,0.086745,,,,,,,,,,,,
1624114612.266,,,,,,,,,,,,,
1624114612.304,,,,,,,,,,,,,
1624114612.305,,,,,,,,,,,,,
1624114612.305,,-0.084232,-0.130999,0.000000,-0.235450,-0.450681,-0.100000,-0.090941,-5.092697,-0.382937,-0.100000,,
1624114612.305,,,,,,,,,,,,1432.000000,1568.000000
1624114612.305,,,,,,,,,,,,,
1624114612.305,0.087963,,,,,,,,,,,,
1624114612.305,,,,,,,,,,,,,
1624114612.305,,,,,,,,,,,,,
1624114612.344,,,,,,,,,,,,,
1624114612.344,,,,,,,,,,,,,
1624114612.345,,-0.084232,-0.130999,0.000000,-0.238101,-0.453332,-0.100000,-0.091476,-5.122654,-0.387113,-0.100000,,
1624114612.345,,,,,,,,,,,,1432.000000,1568.000000
1624114612.345,,,,,,,,,,,,,
1624114612.345,0.089090,,,,,,,,,,,,
1624114612.345,,,,,,,,,,,,,
1624114612.357,,,,,,,,,,,,,
1624114612.390,,,,,,,,,,,,,
1624114612.390,,,,,,,,,,,,,
1624114612.391,,,,,,,,,,,,,
1624114612.391,,-0.084232,-0.130999,0.000000,-0.241756,-0.456986,-0.100000,-0.092213,-5.163947,-0.391279,-0.100000,,
1624114612.391,,,,,,,,,,,,1431.000000,1569.000000
1624114612.391,0.092232,,,,,,,,,,,,
1624114612.391,,,,,,,,,,,,,
1624114612.403,,,,,,,,,,,,,
1624114612.427,,,,,,,,,,,,,
1624114612.428,,,,,,,,,,,,1431.000000,1569.000000
1624114612.428,,,,,,,,,,,,,
1624114612.428,0.093040,,,,,,,,,,,,
1624114612.428,,-0.084232,-0.130999,0.000000,-0.244238,-0.459469,-0.100000,-0.092714,-5.191996,-0.395435,-0.100000,,
1624114612.428,,,,,,,,,,,,,
1624114612.428,,,,,,,,,,,,,
1624114612.453,,,,,,,,,,,,,
1624114612.469,,,,,,,,,,,,,
1624114612.469,,,,,,,,,,,,,
1624114612.469,,-0.084232,-0.130999,0.000000,-0.247734,-0.462965,-0.100000,-0.093420,-5.231508,-0.399593,-0.100000,,
1624114612.469,,,,,,,,,,,,1431.000000,1569.000000
1624114612.469,,,,,,,,,,,,,
1624114612.469,0.095875,,,,,,,,,,,,
1624114612.469,,,,,,,,,,,,,
1624114612.507,,,,,,,,,,,,,
1624114612.512,,,,,,,,,,,,,
1624114612.512,,,,,,,,,,,,,
1624114612.512,,-0.084232,-0.130999,0.000000,-0.250074,-0.465305,-0.100000,-0.093892,-5.257950,-0.403755,-0.100000,,
1624114612.512,,,,,,,,,,,,1431.000000,1569.000000
1624114612.513,,,,,,,,,,,,,
1624114612.513,0.096394,,,,,,,,,,,,
1624114612.513,,,,,,,,,,,,,
1624114612.552,,,,,,,,,,,,,
1624114612.552,,,,,,,,,,,,,
1624114612.553,,,,,,,,,,,,,
1624114612.553,,-0.084232,-0.130999,0.000000,-0.251335,-0.466566,-0.100000,-0.094146,-5.272195,-0.407918,-0.100000,,
1624114612.553,,,,,,,,,,,,1431.000000,1569.000000
1624114612.553,0.094752,,,,,,,,,,,,
1624114612.553,,,,,,,,,,,,,
1624114612.553,,,,,,,,,,,,,
1624114612.593,,,,,,,,,,,,,
1624114612.594,,,,,,,,,,,,,
1624114612.594,,,,,,,,,,,,,
1624114612.594,,-0.084232,-0.130999,0.000000,-0.252636,-0.467867,-0.100000,-0.094409,-5.286898,-0.412072,-0.100000,,
1624114612.594,,,,,,,,,,,,1431.000000,1569.000000
1624114612.594,0.093200,,,,,,,,,,,,
1624114612.594,,,,,,,,,,,,,
1624114612.604,,,,,,,,,,,,,
1624114612.636,,,,,,,,,,,,,
1624114612.636,,,,,,,,,,,,,
1624114612.637,,-0.084232,-0.130999,0.000000,-0.255032,-0.470263,-0.100000,-0.094892,-5.313973,-0.416230,-0.100000,,
1624114612.637,,,,,,,,,,,,,
1624114612.637,,,,,,,,,,,,1430.000000,1570.000000
1624114612.637,0.093835,,,,,,,,,,,,
1624114612.637,,,,,,,,,,,,,
1624114612.653,,,,,,,,,,,,,
1624114612.680,,,,,,,,,,,,,
1624114612.680,,,,,,,,,,,,,
1624114612.681,,-0.084232,-0.130999,0.000000,-0.256350,-0.471581,-0.100000,-0.095158,-5.328864,-0.420389,-0.100000,,
1624114612.681,,,,,,,,,,,,1430.000000,1570.000000
1624114612.681,,,,,,,,,,,,,
1624114612.681,0.092311,,,,,,,,,,,,
1624114612.681,,,,,,,,,,,,,
1624114612.703,,,,,,,,,,,,,
1624114612.718,,,,,,,,,,,,,
1624114612.719,,,,,,,,,,,,,
1624114612.719,,-0.084232,-0.130999,0.000000,-0.257714,-0.472945,-0.100000,-0.095433,-5.344273,-0.424551,-0.100000,,
1624114612.719,,,,,,,,,,,,,
1624114612.719,,,,,,,,,,,,1430.000000,1570.000000
1624114612.719,0.090876,,,,,,,,,,,,
1624114612.719,,,,,,,,,,,,,
1624114612.760,,,,,,,,,,,,,
1624114612.760,,,,,,,,,,,,,
1624114612.760,,,,,,,,,,,,,
1624114612.760,,,,,,,,,,,,,
1624114612.761,,-0.084232,-0.130999,0.000000,-0.259118,-0.474349,-0.100000,-0.095717,-5.360148,-0.428709,-0.100000,,
1624114612.761,,,,,,,,,,,,1430.000000,1570.000000
1624114612.761,0.089528,,,,,,,,,,,,
1624114612.761,,,,,,,,,,,,,
1624114612.804,,,,,,,,,,,,,
1624114612.805,,,,,,,,,,,,,
1624114612.806,,,,,,,,,,,,,
1624114612.806,,-0.084232,-0.130999,0.000000,-0.261786,-0.477017,-0.100000,-0.096255,-5.390291,-0.433207,-0.100000,,
1624114612.806,,,,,,,,,,,,,
1624114612.806,,,,,,,,,,,,1430.000000,1570.000000
1624114612.806,0.090365,,,,,,,,,,,,
1624114612.806,,,,,,,,,,,,,
1624114612.860,,,,,,,,,,,,,
1624114612.860,,,,,,,,,,,,,
1624114612.860,,,,,,,,,,,,,
1624114612.860,,-0.084232,-0.130999,0.000000,-0.264253,-0.479484,-0.100000,-0.096753,-5.418167,-0.437363,-0.100000,,
1624114612.861,,,,,,,,,,,,,
1624114612.861,,,,,,,,,,,,1430.000000,1570.000000
1624114612.861,0.091142,,,,,,,,,,,,
1624114612.861,,,,,,,,,,,,,
1624114612.888,,,,,,,,,,,,,
1624114612.888,,,,,,,,,,,,,
1624114612.888,,-0.084232,-0.130999,0.000000,-0.266694,-0.481925,-0.100000,-0.097246,-5.445749,-0.441530,-0.100000,,
1624114612.888,,,,,,,,,,,,1430.000000,1570.000000
1624114612.888,0.091857,,,,,,,,,,,,
1624114612.888,,,,,,,,,,,,,
1624114612.889,,,,,,,,,,,,,
1624114612.913,,,,,,,,,,,,,
1624114612.930,,,,,,,,,,,,,
1624114612.930,,,,,,,,,,,,,
1624114612.930,,-0.084232,-0.130999,0.000000,-0.270156,-0.485387,-0.100000,-0.097944,-5.484878,-0.445689,-0.100000,,
1624114612.930,,,,,,,,,,,,1429.000000,1571.000000
1624114612.931,,,,,,,,,,,,,
1624114612.931,0.094624,,,,,,,,,,,,
1624114612.931,,,,,,,,,,,,,
1624114612.954,,,,,,,,,,,,,
1624114612.979,,,,,,,,,,,,,
1624114612.980,,,,,,,,,,,,,
1624114612.981,,-0.084232,-0.130999,0.000000,-0.271415,-0.486646,-0.100000,-0.098198,-5.499099,-0.449863,-0.100000,,
1624114612.981,,,,,,,,,,,,1429.000000,1571.000000
1624114612.981,,,,,,,,,,,,,
1624114612.981,0.092967,,,,,,,,,,,,
1624114612.981,,,,,,,,,,,,,
1624114613.011,,,,,,,,,,,,,
1624114613.013,,,,,,,,,,,,,
1624114613.013,,,,,,,,,,,,,
1624114613.014,,-0.084232,-0.130999,0.000000,-0.273767,-0.488998,-0.100000,-0.098673,-5.525673,-0.454014,-0.100000,,
1624114613.014,,,,,,,,,,,,,
1624114613.014,,,,,,,,,,,,1429.000000,1571.000000
1624114613.014,0.093519,,,,,,,,,,,,
1624114613.014,,,,,,,,,,,,,
1624114613.055,,,,,,,,,,,,,
1624114613.055,,,,,,,,,,,,,
1624114613.057,,,,,,,,,,,,,
1624114613.057,,,,,,,,,,,,,
1624114613.057,,-0.084232,-0.130999,0.000000,-0.276127,-0.491358,-0.100000,-0.099149,-5.552348,-0.458230,-0.100000,,
1624114613.057,,,,,,,,,,,,1429.000000,1571.000000
1624114613.057,0.094025,,,,,,,,,,,,
1624114613.057,,,,,,,,,,,,,
1624114613.103,,,,,,,,,,,,,
1624114613.103,,,,,,,,,,,,,
1624114613.104,,-0.084232,-0.130999,0.000000,-0.278436,-0.493667,-0.100000,-0.099615,-5.578439,-0.462391,-0.100000,,
1624114613.104,,,,,,,,,,,,1429.000000,1571.000000
1624114613.104,,,,,,,,,,,,,
1624114613.104,0.094481,,,,,,,,,,,,
1624114613.104,,,,,,,,,,,,,
1624114613.105,,,,,,,,,,,,,
1624114613.139,,,,,,,,,,,,,
1624114613.140,,,,,,,,,,,,,
1624114613.140,,-0.084232,-0.130999,0.000000,-0.280770,-0.496001,-0.100000,-0.100086,-5.604815,-0.466643,-0.100000,,
1624114613.140,,,,,,,,,,,,,
1624114613.141,,,,,,,,,,,,1428.000000,1572.000000
1624114613.141,0.094898,,,,,,,,,,,,
1624114613.141,,,,,,,,,,,,,
1624114613.162,,,,,,,,,,,,,
1624114613.181,,,,,,,,,,,,,
1624114613.182,,,,,,,,,,,,,
1624114613.182,,-0.084232,-0.130999,0.000000,-0.281986,-0.497217,-0.100000,-0.100331,-5.618550,-0.470812,-0.100000,,
1624114613.182,,,,,,,,,,,,,
1624114613.182,,,,,,,,,,,,1428.000000,1572.000000
1624114613.182,0.093159,,,,,,,,,,,,
1624114613.182,,,,,,,,,,,,,
1624114613.204,,,,,,,,,,,,,
1624114613.232,,,,,,,,,,,,,
1624114613.233,,,,,,,,,,,,,
1624114613.233,,-0.084232,-0.130999,0.000000,-0.283249,-0.498480,-0.100000,-0.100586,-5.632820,-0.474966,-0.100000,,
1624114613.233,,,,,,,,,,,,1428.000000,1572.000000
1624114613.233,,,,,,,,,,,,,
1624114613.233,0.091532,,,,,,,,,,,,
1624114613.234,,,,,,,,,,,,,
1624114613.253,,,,,,,,,,,,,
1624114613.265,,,,,,,,,,,,,
1624114613.265,,,,,,,,,,,,,
1624114613.265,,-0.084232,-0.130999,0.000000,-0.284598,-0.499829,-0.100000,-0.100858,-5.648073,-0.479189,-0.100000,,
1624114613.265,,,,,,,,,,,,1428.000000,1572.000000
1624114613.265,,,,,,,,,,,,,
1624114613.266,0.090008,,,,,,,,,,,,
1624114613.266,,,,,,,,,,,,,
1624114613.303,,,,,,,,,,,,,
1624114613.315,,,,,,,,,,,,,
1624114613.315,,,,,,,,,,,,,
1624114613.316,,-0.084232,-0.130999,0.000000,-0.287017,-0.502248,-0.100000,-0.101347,-5.675405,-0.483339,-0.100000,,
1624114613.316,,,,,,,,,,,,1428.000000,1572.000000
1624114613.316,,,,,,,,,,,,,
1624114613.316,0.090696,,,,,,,,,,,,
1624114613.316,,,,,,,,,,,,,
1624114613.348,,,,,,,,,,,,,
1624114613.350,,,,,,,,,,,,,
1624114613.350,,-0.084232,-0.130999,0.000000,-0.289438,-0.504669,-0.100000,-0.101835,-5.702759,-0.487542,-0.100000,,
1624114613.350,,,,,,,,,,,,,
1624114613.350,,,,,,,,,,,,1428.000000,1572.000000
1624114613.351,0.091334,,,,,,,,,,,,
1624114613.351,,,,,,,,,,,,,
1624114613.354,,,,,,,,,,,,,
1624114613.390,,,,,,,,,,,,,
1624114613.392,,,,,,,,,,,,,
1624114613.392,,-0.084232,-0.130999,0.000000,-0.290763,-0.505994,-0.100000,-0.102102,-5.717732,-0.491705,-0.100000,,
1624114613.392,,,,,,,,,,,,,
1624114613.393,,,,,,,,,,,,1428.000000,1572.000000
1624114613.393,0.089821,,,,,,,,,,,,
1624114613.393,,,,,,,,,,,,,
1624114613.407,,,,,,,,,,,,,
1624114613.436,,,,,,,,,,,,,
1624114613.437,,,,,,,,,,,,,
1624114613.437,,-0.084232,-0.130999,0.000000,-0.292164,-0.507395,-0.100000,-0.102385,-5.733562,-0.495920,-0.100000,,
1624114613.438,,,,,,,,,,,,,
1624114613.438,,,,,,,,,,,,1428.000000,1572.000000
1624114613.438,0.088408,,,,,,,,,,,,
1624114613.438,,,,,,,,,,,,,
1624114613.454,,,,,,,,,,,,,
1624114613.474,,,,,,,,,,,,,
1624114613.475,,,,,,,,,,,,,
1624114613.475,,-0.084232,-0.130999,0.000000,-0.293597,-0.508828,-0.100000,-0.102674,-5.749760,-0.500097,-0.100000,,
1624114613.475,,,,,,,,,,,,1428.000000,1572.000000
1624114613.475,,,,,,,,,,,,,
1624114613.476,0.087097,,,,,,,,,,,,
1624114613.476,,,,,,,,,,,,,
1624114613.504,,,,,,,,,,,,,
1624114613.516,,,,,,,,,,,,,
1624114613.516,,,,,,,,,,,,,
1624114613.517,,-0.084232,-0.130999,0.000000,-0.295090,-0.510321,-0.100000,-0.102975,-5.766626,-0.504299,-0.100000,,
1624114613.517,,,,,,,,,,,,1427.000000,1573.000000
1624114613.517,,,,,,,,,,,,,
1624114613.517,0.085881,,,,,,,,,,,,
1624114613.517,,,,,,,,,,,,,
1624114613.554,,,,,,,,,,,,,
1624114613.561,,,,,,,,,,,,,
1624114613.562,,,,,,,,,,,,,
1624114613.562,,,,,,,,,,,,1427.000000,1573.000000
1624114613.562,,,,,,,,,,,,,
1624114613.562,,-0.084232,-0.130999,0.000000,-0.296623,-0.511854,-0.100000,-0.103285,-5.783948,-0.508486,-0.100000,,
1624114613.562,0.084759,,,,,,,,,,,,
1624114613.562,,,,,,,,,,,,,
1624114613.600,,,,,,,,,,,,,
1624114613.600,,,,,,,,,,,,,
1624114613.601,,-0.084232,-0.130999,0.000000,-0.297158,-0.512389,-0.100000,-0.103393,-5.789993,-0.512701,-0.100000,,
1624114613.601,,,,,,,,,,,,1427.000000,1573.000000
1624114613.601,,,,,,,,,,,,,
1624114613.601,0.081615,,,,,,,,,,,,
1624114613.601,,,,,,,,,,,,,
1624114613.604,,,,,,,,,,,,,
1624114613.642,,,,,,,,,,,,,
1624114613.642,,,,,,,,,,,,,
1624114613.643,,-0.084232,-0.130999,0.000000,-0.299916,-0.515147,-0.100000,-0.103949,-5.821161,-0.516908,-0.100000,,
1624114613.643,,,,,,,,,,,,1427.000000,1573.000000
1624114613.643,,,,,,,,,,,,,
1624114613.643,0.082924,,,,,,,,,,,,
1624114613.643,,,,,,,,,,,,,
1624114613.655,,,,,,,,,,,,,
1624114613.688,,,,,,,,,,,,,
1624114613.688,,,,,,,,,,,,,
1624114613.688,,,,,,,,,,,,,
1624114613.689,,-0.084232,-0.130999,0.000000,-0.302828,-0.518059,-0.100000,-0.104537,-5.854068,-0.521523,-0.100000,,
1624114613.689,,,,,,,,,,,,1427.000000,1573.000000
1624114613.689,0.084133,,,,,,,,,,,,
1624114613.689,,,,,,,,,,,,,
1624114613.703,,,,,,,,,,,,,
1624114613.730,,,,,,,,,,,,,
1624114613.730,,,,,,,,,,,,,
1624114613.731,,,,,,,,,,,,,
1624114613.731,,-0.084232,-0.130999,0.000000,-0.304464,-0.519695,-0.100000,-0.104867,-5.872553,-0.525734,-0.100000,,
1624114613.731,,,,,,,,,,,,1427.000000,1573.000000
1624114613.731,0.083194,,,,,,,,,,,,
1624114613.731,,,,,,,,,,,,,
1624114613.753,,,,,,,,,,,,,
1624114613.775,,,,,,,,,,,,,
1624114613.776,,,,,,,,,,,,,
1624114613.776,,-0.084232,-0.130999,0.000000,-0.307185,-0.522416,-0.100000,-0.105416,-5.903300,-0.529896,-0.100000,,
1624114613.776,,,,,,,,,,,,,
1624114613.776,,,,,,,,,,,,1427.000000,1573.000000
1624114613.776,0.084474,,,,,,,,,,,,
1624114613.776,,,,,,,,,,,,,
1624114613.813,,,,,,,,,,,,,
1624114613.816,,,,,,,,,,,,,
1624114613.816,,,,,,,,,,,,,
1624114613.816,,-0.084232,-0.130999,0.000000,-0.309867,-0.525098,-0.100000,-0.105957,-5.933604,-0.534057,-0.100000,,
1624114613.816,,,,,,,,,,,,1426.000000,1574.000000
1624114613.816,,,,,,,,,,,,,
1624114613.817,0.085677,,,,,,,,,,,,
1624114613.817,,,,,,,,,,,,,
1624114613.853,,,,,,,,,,,,,
1624114613.855,,,,,,,,,,,,,
1624114613.856,,,,,,,,,,,,,
1624114613.856,,,,,,,,,,,,,
1624114613.856,,-0.084232,-0.130999,0.000000,-0.311448,-0.526679,-0.100000,-0.106276,-5.951470,-0.538210,-0.100000,,
1624114613.856,,,,,,,,,,,,1426.000000,1574.000000
1624114613.856,0.084686,,,,,,,,,,,,
1624114613.856,,,,,,,,,,,,,
1624114613.907,,,,,,,,,,,,,
1624114613.908,,,,,,,,,,,,,
1624114613.908,,-0.084232,-0.130999,0.000000,-0.313097,-0.528328,-0.100000,-0.106609,-5.970103,-0.542421,-0.100000,,
1624114613.908,,,,,,,,,,,,,
1624114613.908,,,,,,,,,,,,1426.000000,1574.000000
1624114613.908,0.083773,,,,,,,,,,,,
1624114613.908,,,,,,,,,,,,,
1624114613.908,,,,,,,,,,,,,
1624114613.939,,,,,,,,,,,,,
1624114613.940,,,,,,,,,,,,,
1624114613.940,,-0.084232,-0.130999,0.000000,-0.315856,-0.531087,-0.100000,-0.107166,-6.001288,-0.546657,-0.100000,,
1624114613.940,,,,,,,,,,,,1426.000000,1574.000000
1624114613.940,,,,,,,,,,,,,
1624114613.940,0.085056,,,,,,,,,,,,
1624114613.940,,,,,,,,,,,,,
1624114613.953,,,,,,,,,,,,,
1624114613.981,,,,,,,,,,,,,
1624114613.982,,,,,,,,,,,,,
1624114613.982,,-0.084232,-0.130999,0.000000,-0.318546,-0.533777,-0.100000,-0.107709,-6.031680,-0.550824,-0.100000,,
1624114613.982,,,,,,,,,,,,1426.000000,1574.000000
1624114613.982,,,,,,,,,,,,,
1624114613.983,0.086268,,,,,,,,,,,,
1624114613.983,,,,,,,,,,,,,
1624114614.003,,,,,,,,,,,,,
1624114614.030,,,,,,,,,,,,,
1624114614.030,,,,,,,,,,,,,
1624114614.030,,-0.084232,-0.130999,0.000000,-0.321191,-0.536422,-0.100000,-0.108242,-6.061565,-0.554976,-0.100000,,
1624114614.030,,,,,,,,,,,,,
1624114614.030,,,,,,,,,,,,1425.000000,1575.000000
1624114614.030,0.087405,,,,,,,,,,,,
1624114614.031,,,,,,,,,,,,,
1624114614.063,,,,,,,,,,,,,
1624114614.064,,,,,,,,,,,,,
1624114614.065,,,,,,,,,,,,,
1624114614.065,,-0.084232,-0.130999,0.000000,-0.323803,-0.539034,-0.100000,-0.108769,-6.091085,-0.559136,-0.100000,,
1624114614.065,,,,,,,,,,,,1425.000000,1575.000000
1624114614.065,,,,,,,,,,,,,
1624114614.065,0.088470,,,,,,,,,,,,
1624114614.065,,,,,,,,,,,,,
1624114614.103,,,,,,,,,,,,,
1624114614.106,,,,,,,,,,,,,
1624114614.106,,,,,,,,,,,,,
1624114614.106,,,,,,,,,,,,,
1624114614.106,,-0.084232,-0.130999,0.000000,-0.326377,-0.541608,-0.100000,-0.109289,-6.120168,-0.563288,-0.100000,,
1624114614.106,,,,,,,,,,,,1425.000000,1575.000000
1624114614.107,0.089465,,,,,,,,,,,,
1624114614.107,,,,,,,,,,,,,
1624114614.159,,,,,,,,,,,,,
1624114614.160,,,,,,,,,,,,,
1624114614.160,,,,,,,,,,,,,
1624114614.160,,-0.084232,-0.130999,0.000000,-0.327989,-0.543220,-0.100000,-0.109614,-6.138382,-0.567695,-0.100000,,
1624114614.160,,,,,,,,,,,,1425.000000,1575.000000
1624114614.160,0.088282,,,,,,,,,,,,
1624114614.160,,,,,,,,,,,,,
1624114614.160,,,,,,,,,,,,,
1624114614.191,,,,,,,,,,,,,
1624114614.192,,,,,,,,,,,,,
1624114614.193,,,,,,,,,,,,,
1624114614.193,,-0.084232,-0.130999,0.000000,-0.330585,-0.545816,-0.100000,-0.110138,-6.167725,-0.571868,-0.100000,,
1624114614.193,,,,,,,,,,,,1425.000000,1575.000000
1624114614.193,0.089303,,,,,,,,,,,,
1624114614.193,,,,,,,,,,,,,
1624114614.213,,,,,,,,,,,,,
1624114614.234,,,,,,,,,,,,,
1624114614.234,,,,,,,,,,,,,
1624114614.234,,-0.084232,-0.130999,0.000000,-0.332105,-0.547336,-0.100000,-0.110445,-6.184893,-0.576071,-0.100000,,
1624114614.234,,,,,,,,,,,,1425.000000,1575.000000
1624114614.234,,,,,,,,,,,,,
1624114614.235,0.088139,,,,,,,,,,,,
1624114614.235,,,,,,,,,,,,,
1624114614.253,,,,,,,,,,,,,
1624114614.284,,,,,,,,,,,,,
1624114614.284,,,,,,,,,,,,,
1624114614.284,,-0.084232,-0.130999,0.000000,-0.333672,-0.548903,-0.100000,-0.110761,-6.202602,-0.580286,-0.100000,,
1624114614.284,,,,,,,,,,,,1425.000000,1575.000000
1624114614.285,0.087058,,,,,,,,,,,,
1624114614.285,,,,,,,,,,,,,
1624114614.285,,,,,,,,,,,,,
1624114614.312,,,,,,,,,,,,,
1624114614.317,,,,,,,,,,,,,
1624114614.318,,,,,,,,,,,,,
1624114614.318,,,,,,,,,,,,1424.000000,1576.000000
1624114614.318,,,,,,,,,,,,,
1624114614.319,0.086061,,,,,,,,,,,,
1624114614.319,,-0.084232,-0.130999,0.000000,-0.335255,-0.550486,-0.100000,-0.111080,-6.220487,-0.584448,-0.100000,,
1624114614.319,,,,,,,,,,,,,
1624114614.354,,,,,,,,,,,,,
1624114614.363,,,,,,,,,,,,,
1624114614.363,,,,,,,,,,,,,
1624114614.363,,-0.084232,-0.130999,0.000000,-0.335824,-0.551055,-0.100000,-0.111195,-6.226922,-0.588618,-0.100000,,
1624114614.363,,,,,,,,,,,,1424.000000,1576.000000
1624114614.363,,,,,,,,,,,,,
1624114614.363,0.083031,,,,,,,,,,,,
1624114614.364,,,,,,,,,,,,,
1624114614.407,,,,,,,,,,,,,
1624114614.407,,,,,,,,,,,,,
1624114614.408,,,,,,,,,,,,,
1624114614.408,,,,,,,,,,,,,
1624114614.408,,-0.084232,-0.130999,0.000000,-0.338612,-0.553843,-0.100000,-0.111758,-6.258424,-0.592780,-0.100000,,
1624114614.408,,,,,,,,,,,,1424.000000,1576.000000
1624114614.408,0.084443,,,,,,,,,,,,
1624114614.408,,,,,,,,,,,,,
1624114614.443,,,,,,,,,,,,,
1624114614.444,,,,,,,,,,,,,
1624114614.444,,,,,,,,,,,,,
1624114614.444,,-0.084232,-0.130999,0.000000,-0.340324,-0.555555,-0.100000,-0.112103,-6.277767,-0.596986,-0.100000,,
1624114614.444,,,,,,,,,,,,1424.000000,1576.000000
1624114614.444,0.083661,,,,,,,,,,,,
1624114614.444,,,,,,,,,,,,,
1624114614.467,,,,,,,,,,,,,
1624114614.489,,,,,,,,,,,,,
1624114614.496,,,,,,,,,,,,1424.000000,1576.000000
1624114614.496,,,,,,,,,,,,,
1624114614.496,0.082944,,,,,,,,,,,,
1624114614.496,,-0.084232,-0.130999,0.000000,-0.342075,-0.557305,-0.100000,-0.112456,-6.297552,-0.601205,-0.100000,,
1624114614.496,,,,,,,,,,,,,
1624114614.496,,,,,,,,,,,,,
1624114614.503,,,,,,,,,,,,,
1624114614.532,,,,,,,,,,,,,
1624114614.532,,,,,,,,,,,,,
1624114614.532,,-0.084232,-0.130999,0.000000,-0.342793,-0.558024,-0.100000,-0.112601,-6.305676,-0.605405,-0.100000,,
1624114614.532,,,,,,,,,,,,1424.000000,1576.000000
1624114614.532,,,,,,,,,,,,,
1624114614.532,0.080182,,,,,,,,,,,,
1624114614.532,,,,,,,,,,,,,
1624114614.560,,,,,,,,,,,,,
1624114614.569,,,,,,,,,,,,,
1624114614.569,,,,,,,,,,,,,
1624114614.569,,-0.084232,-0.130999,0.000000,-0.346774,-0.562005,-0.100000,-0.113405,-6.350656,-0.609586,-0.100000,,
1624114614.569,,,,,,,,,,,,1424.000000,1576.000000
1624114614.569,,,,,,,,,,,,,
1624114614.569,0.083962,,,,,,,,,,,,
1624114614.569,,,,,,,,,,,,,
1624114614.603,,,,,,,,,,,,,
1624114614.624,,,,,,,,,,,,,
1624114614.624,,,,,,,,,,,,,
1624114614.625,,-0.084232,-0.130999,0.000000,-0.348542,-0.563773,-0.100000,-0.113761,-6.370637,-0.613809,-0.100000,,
1624114614.625,,,,,,,,,,,,1423.000000,1577.000000
1624114614.625,,,,,,,,,,,,,
1624114614.625,0.083275,,,,,,,,,,,,
1624114614.625,,,,,,,,,,,,,
1624114614.655,,,,,,,,,,,,,
1624114614.655,,,,,,,,,,,,,
1624114614.656,,,,,,,,,,,,,
1624114614.657,,,,,,,,,,,,,
1624114614.657,,-0.084232,-0.130999,0.000000,-0.349273,-0.564504,-0.100000,-0.113909,-6.378898,-0.618007,-0.100000,,
1624114614.657,,,,,,,,,,,,1423.000000,1577.000000
1624114614.657,0.080539,,,,,,,,,,,,
